2008,11,19,8,1684
2008,11,19,9,1911
2008,11,19,10,1996
2008,11,19,11,1993
2008,11,19,12,1942
2008,11,19,13,1849
2008,11,19,14,1754
2008,11,19,15,1618
2008,11,19,16,1558
2008,11,19,17,1551
2008,11,19,18,1661
2008,11,19,19,1802
2008,11,19,20,1942
2008,11,19,21,2076
2008,11,19,22,2052
2008,11,19,23,1997
2008,11,20,0,1837
2008,11,20,1,1576
2008,11,20,2,1323
2008,11,20,3,1055
2008,11,20,4,910
2008,11,20,5,895
2008,11,20,6,1003
2008,11,20,7,1272
2008,11,20,8,1542
2008,11,20,9,1751
2008,11,20,10,1956
2008,11,20,11,2048
2008,11,20,12,2002
2008,11,20,13,1942
2008,11,20,14,1840
2008,11,20,15,1775
2008,11,20,16,1584
2008,11,20,17,1478
2008,11,20,18,1427
2008,11,20,19,1500
2008,11,20,20,1632
2008,11,20,21,1718
2008,11,20,22,1854
2008,11,20,23,1899
2008,11,21,0,1905
2008,11,21,1,1834
2008,11,21,2,1706
2008,11,21,3,1513
2008,11,21,4,1295
2008,11,21,5,1091
2008,11,21,6,1067
2008,11,21,7,1197
2008,11,21,8,1457
2008,11,21,9,1686
2008,11,21,10,1846
2008,11,21,11,1998
2008,11,21,12,2064
2008,11,21,13,2024
2008,11,21,14,1972
2008,11,21,15,1854
2008,11,21,16,1709
2008,11,21,17,1494
2008,11,21,18,1304
2008,11,21,19,1253
2008,11,21,20,1290
2008,11,21,21,1410
2008,11,21,22,1528
2008,11,21,23,1686
2008,11,22,0,1767
2008,11,22,1,1813
2008,11,22,2,1822
2008,11,22,3,1772
2008,11,22,4,1625
2008,11,22,5,1442
2008,11,22,6,1288
2008,11,22,7,1257
2008,11,22,8,1369
2008,11,22,9,1574
2008,11,22,10,1773
2008,11,22,11,1945
2008,11,22,12,2064
2008,11,22,13,2137
2008,11,22,14,2131
2008,11,22,15,2003
2008,11,22,16,1821
2008,11,22,17,1596
2008,11,22,18,1361
2008,11,22,19,1160
2008,11,22,20,1087
2008,11,22,21,1129
2008,11,22,22,1272
2008,11,22,23,1451
2008,11,23,0,1599
2008,11,23,1,1715
2008,11,23,2,1823
2008,11,23,3,1878
2008,11,23,4,1834
2008,11,23,5,1701
2008,11,23,6,1558
2008,11,23,7,1456
2008,11,23,8,1438
2008,11,23,9,1548
2008,11,23,10,1713
2008,11,23,11,1888
2008,11,23,12,2042
2008,11,23,13,2134
2008,11,23,14,2218
2008,11,23,15,2161
2008,11,23,16,2036
2008,11,23,17,1803
2008,11,23,18,1510
2008,11,23,19,1199
2008,11,23,20,965
2008,11,23,21,941
2008,11,23,22,1029
2008,11,23,23,1203
2008,11,24,0,1403
2008,11,24,1,1579
2008,11,24,2,1764
2008,11,24,3,1881
2008,11,24,4,1935
2008,11,24,5,1898
2008,11,24,6,1782
2008,11,24,7,1638
2008,11,24,8,1553
2008,11,24,9,1561
2008,11,24,10,1644
2008,11,24,11,1786
2008,11,24,12,1972
2008,11,24,13,2131
2008,11,24,14,2241
2008,11,24,15,2259
2008,11,24,16,2194
2008,11,24,17,1998
2008,11,24,18,1689
2008,11,24,19,1348
2008,11,24,20,997
2008,11,24,21,818
2008,11,24,22,818
2008,11,24,23,923
2008,11,25,0,1139
2008,11,25,1,1376
2008,11,25,2,1617
2008,11,25,3,1818
2008,11,25,4,1975
2008,11,25,5,1993
2008,11,25,6,1913
2008,11,25,7,1786
2008,11,25,8,1706
2008,11,25,9,1634
2008,11,25,10,1634
2008,11,25,11,1699
2008,11,25,12,1837
2008,11,25,13,2045
2008,11,25,14,2211
2008,11,25,15,2291
2008,11,25,16,2287
2008,11,25,17,2142
2008,11,25,18,1887
2008,11,25,19,1564
2008,11,25,20,1220
2008,11,25,21,875
2008,11,25,22,712
2008,11,25,23,708
2008,11,26,0,869
2008,11,26,1,1094
2008,11,26,2,1407
2008,11,26,3,1663
2008,11,26,4,1909
2008,11,26,5,2038
2008,11,26,6,2047
2008,11,26,7,1945
2008,11,26,8,1849
2008,11,26,9,1753
2008,11,26,10,1706
2008,11,26,11,1702
2008,11,26,12,1749
2008,11,26,13,1843
2008,11,26,14,2038
2008,11,26,15,2198
2008,11,26,16,2263
2008,11,26,17,2208
2008,11,26,18,1993
2008,11,26,19,1728
2008,11,26,20,1394
2008,11,26,21,1031
2008,11,26,22,738
2008,11,26,23,597
2008,11,27,0,638
2008,11,27,1,851
2008,11,27,2,1131
2008,11,27,3,1409
2008,11,27,4,1714
2008,11,27,5,1912
2008,11,27,6,2039
2008,11,27,7,2031
2008,11,27,8,1980
2008,11,27,9,1862
2008,11,27,10,1765
2008,11,27,11,1699
2008,11,27,12,1702
2008,11,27,13,1785
2008,11,27,14,1914
2008,11,27,15,2083
2008,11,27,16,2184
2008,11,27,17,2217
2008,11,27,18,2103
2008,11,27,19,1862
2008,11,27,20,1542
2008,11,27,21,1190
2008,11,27,22,875
2008,11,27,23,626
2008,11,28,0,568
2008,11,28,1,683
2008,11,28,2,930
2008,11,28,3,1292
2008,11,28,4,1584
2008,11,28,5,1836
2008,11,28,6,2033
2008,11,28,7,2143
2008,11,28,8,2116
2008,11,28,9,2014
2008,11,28,10,1886
2008,11,28,11,1718
2008,11,28,12,1682
2008,11,28,13,1715
2008,11,28,14,1839
2008,11,28,15,2039
2008,11,28,16,2162
2008,11,28,17,2250
2008,11,28,18,2223
2008,11,28,19,2045
2008,11,28,20,1753
2008,11,28,21,1378
2008,11,28,22,1001
2008,11,28,23,699
2008,11,29,0,532
2008,11,29,1,541
2008,11,29,2,772
2008,11,29,3,1090
2008,11,29,4,1436
2008,11,29,5,1748
2008,11,29,6,2019
2008,11,29,7,2142
2008,11,29,8,2137
2008,11,29,9,2077
2008,11,29,10,1959
2008,11,29,11,1769
2008,11,29,12,1698
2008,11,29,13,1679
2008,11,29,14,1747
2008,11,29,15,1926
2008,11,29,16,2099
2008,11,29,17,2242
2008,11,29,18,2260
2008,11,29,19,2149
2008,11,29,20,1929
2008,11,29,21,1617
2008,11,29,22,1225
2008,11,29,23,867
2008,11,30,0,547
2008,11,30,1,528
2008,11,30,2,658
2008,11,30,3,905
2008,11,30,4,1213
2008,11,30,5,1536
2008,11,30,6,1864
2008,11,30,7,2072
2008,11,30,8,2121
2008,11,30,9,2052
2008,11,30,10,1958
2008,11,30,11,1961
2008,11,30,12,1788
2008,11,30,13,1715
2008,11,30,14,1732
2008,11,30,15,1827
2008,11,30,16,2009
2008,11,30,17,2134
2008,11,30,18,2243
2008,11,30,19,2239
2008,11,30,20,2115
2008,11,30,21,1799
2008,11,30,22,1440
2008,11,30,23,1065
2008,12,1,0,799
2008,12,1,1,599
2008,12,1,2,604
2008,12,1,3,792
2008,12,1,4,1052
2008,12,1,5,1395
2008,12,1,6,1716
2008,12,1,7,1936
2008,12,1,8,2067
2008,12,1,9,2081
2008,12,1,10,1980
2008,12,1,11,1866
2008,12,1,12,1910
2008,12,1,13,1766
2008,12,1,14,1684
2008,12,1,15,1718
2008,12,1,16,1868
2008,12,1,17,2098
2008,12,1,18,2186
2008,12,1,19,2218
2008,12,1,20,2124
2008,12,1,21,1933
2008,12,1,22,1672
2008,12,1,23,1339
2008,12,2,0,982
2008,12,2,1,755
2008,12,2,2,641
2008,12,2,3,729
2008,12,2,4,980
2008,12,2,5,1274
2008,12,2,6,1554
2008,12,2,7,1815
2008,12,2,8,1945
2008,12,2,9,2076
2008,12,2,10,1988
2008,12,2,11,1886
2008,12,2,12,1826
2008,12,2,13,1802
2008,12,2,14,1749
2008,12,2,15,1725
2008,12,2,16,1810
2008,12,2,17,1952
2008,12,2,18,2105
2008,12,2,19,2160
2008,12,2,20,2136
2008,12,2,21,2037
2008,12,2,22,1835
2008,12,2,23,1580
2008,12,3,0,1260
2008,12,3,1,959
2008,12,3,2,803
2008,12,3,3,773
2008,12,3,4,930
2008,12,3,5,1145
2008,12,3,6,1449
2008,12,3,7,1696
2008,12,3,8,1920
2008,12,3,9,2046
2008,12,3,10,2109
2008,12,3,11,1996
2008,12,3,12,1875
2008,12,3,13,1829
2008,12,3,14,1734
2008,12,3,15,1680
2008,12,3,16,1657
2008,12,3,17,1753
2008,12,3,18,1912
2008,12,3,19,2080
2008,12,3,20,2106
2008,12,3,21,2055
2008,12,3,22,1989
2008,12,3,23,1748
2008,12,4,0,1462
2008,12,4,1,1201
2008,12,4,2,972
2008,12,4,3,845
2008,12,4,4,946
2008,12,4,5,1113
2008,12,4,6,1382
2008,12,4,7,1659
2008,12,4,8,1852
2008,12,4,9,2077
2008,12,4,10,2116
2008,12,4,11,2075
2008,12,4,12,1942
2008,12,4,13,1820
2008,12,4,14,1736
2008,12,4,15,1691
2008,12,4,16,1627
2008,12,4,17,1626
2008,12,4,18,1777
2008,12,4,19,1882
2008,12,4,20,1983
2008,12,4,21,1987
2008,12,4,22,1967
2008,12,4,23,1837
2008,12,5,0,1647
2008,12,5,1,1388
2008,12,5,2,1212
2008,12,5,3,1083
2008,12,5,4,1004
2008,12,5,5,1082
2008,12,5,6,1273
2008,12,5,7,1519
2008,12,5,8,1782
2008,12,5,9,1967
2008,12,5,10,2040
2008,12,5,11,2102
2008,12,5,12,2031
2008,12,5,13,1869
2008,12,5,14,1745
2008,12,5,15,1654
2008,12,5,16,1622
2008,12,5,17,1596
2008,12,5,18,1569
2008,12,5,19,1692
2008,12,5,20,1772
2008,12,5,21,1893
2008,12,5,22,1923
2008,12,5,23,1884
2008,12,6,0,1849
2008,12,6,1,1643
2008,12,6,2,1423
2008,12,6,3,1275
2008,12,6,4,1189
2008,12,6,5,1187
2008,12,6,6,1249
2008,12,6,7,1472
2008,12,6,8,1713
2008,12,6,9,1926
2008,12,6,10,2070
2008,12,6,11,2140
2008,12,6,12,2125
2008,12,6,13,2035
2008,12,6,14,1875
2008,12,6,15,1687
2008,12,6,16,1572
2008,12,6,17,1481
2008,12,6,18,1433
2008,12,6,19,1423
2008,12,6,20,1543
2008,12,6,21,1628
2008,12,6,22,1766
2008,12,6,23,1865
2008,12,7,0,1881
2008,12,7,1,1820
2008,12,7,2,1612
2008,12,7,3,1449
2008,12,7,4,1353
2008,12,7,5,1270
2008,12,7,6,1316
2008,12,7,7,1447
2008,12,7,8,1645
2008,12,7,9,1892
2008,12,7,10,2031
2008,12,7,11,2154
2008,12,7,12,2200
2008,12,7,13,2179
2008,12,7,14,2093
2008,12,7,15,1862
2008,12,7,16,1638
2008,12,7,17,1398
2008,12,7,18,1248
2008,12,7,19,1282
2008,12,7,20,1266
2008,12,7,21,1344
2008,12,7,22,1517
2008,12,7,23,1705
2008,12,8,0,1823
2008,12,8,1,1846
2008,12,8,2,1810
2008,12,8,3,1649
2008,12,8,4,1524
2008,12,8,5,1443
2008,12,8,6,1427
2008,12,8,7,1471
2008,12,8,8,1571
2008,12,8,9,1801
2008,12,8,10,1978
2008,12,8,11,2171
2008,12,8,12,2262
2008,12,8,13,2265
2008,12,8,14,2169
2008,12,8,15,1974
2008,12,8,16,1740
2008,12,8,17,1473
2008,12,8,18,1237
2008,12,8,19,1059
2008,12,8,20,1062
2008,12,8,21,1072
2008,12,8,22,1207
2008,12,8,23,1407
2008,12,9,0,1644
2008,12,9,1,1814
2008,12,9,2,1863
2008,12,9,3,1837
2008,12,9,4,1773
2008,12,9,5,1620
2008,12,9,6,1574
2008,12,9,7,1593
2008,12,9,8,1676
2008,12,9,9,1820
2008,12,9,10,1957
2008,12,9,11,2113
2008,12,9,12,2284
2008,12,9,13,2342
2008,12,9,14,2297
2008,12,9,15,2128
2008,12,9,16,1908
2008,12,9,17,1625
2008,12,9,18,1294
2008,12,9,19,1049
2008,12,9,20,862
2008,12,9,21,838
2008,12,9,22,889
2008,12,9,23,1079
2008,12,10,0,1324
2008,12,10,1,1577
2008,12,10,2,1807
2008,12,10,3,1926
2008,12,10,4,1967
2008,12,10,5,1905
2008,12,10,6,1820
2008,12,10,7,1800
2008,12,10,8,1827
2008,12,10,9,1851
2008,12,10,10,1924
2008,12,10,11,2054
2008,12,10,12,2177
2008,12,10,13,2328
2008,12,10,14,2400
2008,12,10,15,2332
2008,12,10,16,2129
2008,12,10,17,1910
2008,12,10,18,1547
2008,12,10,19,1173
2008,12,10,20,868
2008,12,10,21,656
2008,12,10,22,621
2008,12,10,23,748
2008,12,11,0,997
2008,12,11,1,1291
2008,12,11,2,1615
2008,12,11,3,1884
2008,12,11,4,2058
2008,12,11,5,2114
2008,12,11,6,2058
2008,12,11,7,1971
2008,12,11,8,1955
2008,12,11,9,1957
2008,12,11,10,1961
2008,12,11,11,1991
2008,12,11,12,2139
2008,12,11,13,2284
2008,12,11,14,2412
2008,12,11,15,2461
2008,12,11,16,2368
2008,12,11,17,2147
2008,12,11,18,1836
2008,12,11,19,1415
2008,12,11,20,1011
2008,12,11,21,664
2008,12,11,22,442
2008,12,11,23,384
2008,12,12,0,561
2008,12,12,1,876
2008,12,12,2,1251
2008,12,12,3,1612
2008,12,12,4,1897
2008,12,12,5,2115
2008,12,12,6,2160
2008,12,12,7,2131
2008,12,12,8,2058
2008,12,12,9,1990
2008,12,12,10,1907
2008,12,12,11,1872
2008,12,12,12,1935
2008,12,12,13,2087
2008,12,12,14,2316
2008,12,12,15,2467
2008,12,12,16,2505
2008,12,12,17,2420
2008,12,12,18,2202
2008,12,12,19,1843
2008,12,12,20,1317
2008,12,12,21,833
2008,12,12,22,469
2008,12,12,23,271
2008,12,13,0,234
2008,12,13,1,469
2008,12,13,2,855
2008,12,13,3,1270
2008,12,13,4,1672
2008,12,13,5,2043
2008,12,13,6,2231
2008,12,13,7,2233
2008,12,13,8,2146
2008,12,13,9,2031
2008,12,13,10,1945
2008,12,13,11,1887
2008,12,13,12,1851
2008,12,13,13,1934
2008,12,13,14,2113
2008,12,13,15,2336
2008,12,13,16,2503
2008,12,13,17,2543
2008,12,13,18,2534
2008,12,13,19,2272
2008,12,13,20,1807
2008,12,13,21,1225
2008,12,13,22,709
2008,12,13,23,335
2008,12,14,0,133
2008,12,14,1,182
2008,12,14,2,491
2008,12,14,3,911
2008,12,14,4,1373
2008,12,14,5,1802
2008,12,14,6,2170
2008,12,14,7,2268
2008,12,14,8,2218
2008,12,14,9,2140
2008,12,14,10,2022
2008,12,14,11,1866
2008,12,14,12,1793
2008,12,14,13,1795
2008,12,14,14,1894
2008,12,14,15,2133
2008,12,14,16,2387
2008,12,14,17,2620
2008,12,14,18,2705
2008,12,14,19,2619
2008,12,14,20,2294
2008,12,14,21,1794
2008,12,14,22,1198
2008,12,14,23,702
2008,12,15,0,360
2008,12,15,1,160
2008,12,15,2,296
2008,12,15,3,626
2008,12,15,4,1086
2008,12,15,5,1545
2008,12,15,6,1962
2008,12,15,7,2244
2008,12,15,8,2298
2008,12,15,9,2270
2008,12,15,10,2084
2008,12,15,11,1929
2008,12,15,12,1775
2008,12,15,13,1716
2008,12,15,14,1728
2008,12,15,15,1870
2008,12,15,16,2103
2008,12,15,17,2371
2008,12,15,18,2598
2008,12,15,19,2701
2008,12,15,20,2608
2008,12,15,21,2214
2008,12,15,22,1703
2008,12,15,23,1167
2008,12,16,0,709
2008,12,16,1,419
2008,12,16,2,304
2008,12,16,3,441
2008,12,16,4,859
2008,12,16,5,1281
2008,12,16,6,1721
2008,12,16,7,2084
2008,12,16,8,2279
2008,12,16,9,2316
2008,12,16,10,2225
2008,12,16,11,1998
2008,12,16,12,1785
2008,12,16,13,1658
2008,12,16,14,1591
2008,12,16,15,1634
2008,12,16,16,1773
2008,12,16,17,2017
2008,12,16,18,2256
2008,12,16,19,2491
2008,12,16,20,2585
2008,12,16,21,2471
2008,12,16,22,2070
2008,12,16,23,1608
2008,12,17,0,1164
2008,12,17,1,776
2008,12,17,2,543
2008,12,17,3,495
2008,12,17,4,706
2008,12,17,5,1116
2008,12,17,6,1484
2008,12,17,7,1894
2008,12,17,8,2156
2008,12,17,9,2322
2008,12,17,10,2277
2008,12,17,11,2140
2008,12,17,12,1927
2008,12,17,13,1704
2008,12,17,14,1538
2008,12,17,15,1447
2008,12,17,16,1458
2008,12,17,17,1644
2008,12,17,18,1875
2008,12,17,19,2112
2008,12,17,20,2317
2008,12,17,21,2387
2008,12,17,22,2299
2008,12,17,23,1986
2008,12,18,0,1566
2008,12,18,1,1200
2008,12,18,2,887
2008,12,18,3,690
2008,12,18,4,773
2008,12,18,5,1030
2008,12,18,6,1381
2008,12,18,7,1775
2008,12,18,8,2070
2008,12,18,9,2273
2008,12,18,10,2313
2008,12,18,11,2262
2008,12,18,12,2089
2008,12,18,13,1881
2008,12,18,14,1644
2008,12,18,15,1430
2008,12,18,16,1360
2008,12,18,17,1446
2008,12,18,18,1551
2008,12,18,19,1761
2008,12,18,20,1996
2008,12,18,21,2165
2008,12,18,22,2185
2008,12,18,23,2064
2008,12,19,0,1838
2008,12,19,1,1567
2008,12,19,2,1268
2008,12,19,3,1049
2008,12,19,4,973
2008,12,19,5,1079
2008,12,19,6,1320
2008,12,19,7,1631
2008,12,19,8,1978
2008,12,19,9,2265
2008,12,19,10,2387
2008,12,19,11,2355
2008,12,19,12,2258
2008,12,19,13,2062
2008,12,19,14,1819
2008,12,19,15,1623
2008,12,19,16,1388
2008,12,19,17,1302
2008,12,19,18,1298
2008,12,19,19,1510
2008,12,19,20,1708
2008,12,19,21,1856
2008,12,19,22,1989
2008,12,19,23,2000
2008,12,20,0,1980
2008,12,20,1,1840
2008,12,20,2,1584
2008,12,20,3,1366
2008,12,20,4,1216
2008,12,20,5,1183
2008,12,20,6,1339
2008,12,20,7,1539
2008,12,20,8,1832
2008,12,20,9,2137
2008,12,20,10,2342
2008,12,20,11,2398
2008,12,20,12,2352
2008,12,20,13,2227
2008,12,20,14,1990
2008,12,20,15,1703
2008,12,20,16,1437
2008,12,20,17,1246
2008,12,20,18,1159
2008,12,20,19,1208
2008,12,20,20,1366
2008,12,20,21,1513
2008,12,20,22,1671
2008,12,20,23,1857
2008,12,21,0,1879
2008,12,21,1,1907
2008,12,21,2,1751
2008,12,21,3,1561
2008,12,21,4,1476
2008,12,21,5,1429
2008,12,21,6,1439
2008,12,21,7,1546
2008,12,21,8,1711
2008,12,21,9,1967
2008,12,21,10,2232
2008,12,21,11,2358
2008,12,21,12,2387
2008,12,21,13,2368
2008,12,21,14,2201
2008,12,21,15,1947
2008,12,21,16,1643
2008,12,21,17,1327
2008,12,21,18,1091
2008,12,21,19,1068
2008,12,21,20,1122
2008,12,21,21,1226
2008,12,21,22,1353
2008,12,21,23,1545
2008,12,22,0,1718
2008,12,22,1,1806
2008,12,22,2,1827
2008,12,22,3,1755
2008,12,22,4,1681
2008,12,22,5,1624
2008,12,22,6,1554
2008,12,22,7,1580
2008,12,22,8,1681
2008,12,22,9,1845
2008,12,22,10,2047
2008,12,22,11,2223
2008,12,22,12,2368
2008,12,22,13,2387
2008,12,22,14,2347
2008,12,22,15,2156
2008,12,22,16,1856
2008,12,22,17,1534
2008,12,22,18,1218
2008,12,22,19,1032
2008,12,22,20,940
2008,12,22,21,959
2008,12,22,22,1054
2008,12,22,23,1247
2008,12,23,0,1471
2008,12,23,1,1666
2008,12,23,2,1800
2008,12,23,3,1865
2008,12,23,4,1795
2008,12,23,5,1786
2008,12,23,6,1711
2008,12,23,7,1678
2008,12,23,8,1692
2008,12,23,9,1780
2008,12,23,10,1925
2008,12,23,11,2130
2008,12,23,12,2266
2008,12,23,13,2379
2008,12,23,14,2364
2008,12,23,15,2307
2008,12,23,16,2077
2008,12,23,17,1768
2008,12,23,18,1452
2008,12,23,19,1148
2008,12,23,20,942
2008,12,23,21,863
2008,12,23,22,882
2008,12,23,23,981
2008,12,24,0,1193
2008,12,24,1,1456
2008,12,24,2,1702
2008,12,24,3,1863
2008,12,24,4,1935
2008,12,24,5,1917
2008,12,24,6,1900
2008,12,24,7,1831
2008,12,24,8,1790
2008,12,24,9,1793
2008,12,24,10,1837
2008,12,24,11,1931
2008,12,24,12,2093
2008,12,24,13,2266
2008,12,24,14,2374
2008,12,24,15,2379
2008,12,24,16,2230
2008,12,24,17,1976
2008,12,24,18,1654
2008,12,24,19,1318
2008,12,24,20,995
2008,12,24,21,793
2008,12,24,22,704
2008,12,24,23,739
2008,12,25,0,908
2008,12,25,1,1155
2008,12,25,2,1503
2008,12,25,3,1777
2008,12,25,4,1943
2008,12,25,5,1993
2008,12,25,6,1963
2008,12,25,7,1909
2008,12,25,8,1820
2008,12,25,9,1811
2008,12,25,10,1874
2008,12,25,11,1904
2008,12,25,12,1966
2008,12,25,13,2103
2008,12,25,14,2267
2008,12,25,15,2368
2008,12,25,16,2326
2008,12,25,17,2154
2008,12,25,18,1894
2008,12,25,19,1547
2008,12,25,20,1193
2008,12,25,21,874
2008,12,25,22,644
2008,12,25,23,603
2008,12,26,0,716
2008,12,26,1,931
2008,12,26,2,1260
2008,12,26,3,1622
2008,12,26,4,1910
2008,12,26,5,2047
2008,12,26,6,2081
2008,12,26,7,2054
2008,12,26,8,1954
2008,12,26,9,1885
2008,12,26,10,1867
2008,12,26,11,1883
2008,12,26,12,1888
2008,12,26,13,1961
2008,12,26,14,2128
2008,12,26,15,2292
2008,12,26,16,2367
2008,12,26,17,2325
2008,12,26,18,2144
2008,12,26,19,1795
2008,12,26,20,1408
2008,12,26,21,1055
2008,12,26,22,770
2008,12,26,23,565
2008,12,27,0,551
2008,12,27,1,716
2008,12,27,2,1029
2008,12,27,3,1360
2008,12,27,4,1741
2008,12,27,5,1985
2008,12,27,6,2094
2008,12,27,7,2135
2008,12,27,8,2070
2008,12,27,9,1953
2008,12,27,10,1870
2008,12,27,11,1807
2008,12,27,12,1827
2008,12,27,13,1861
2008,12,27,14,1968
2008,12,27,15,2180
2008,12,27,16,2326
2008,12,27,17,2393
2008,12,27,18,2326
2008,12,27,19,2073
2008,12,27,20,1695
2008,12,27,21,1317
2008,12,27,22,956
2008,12,27,23,677
2008,12,28,0,526
2008,12,28,1,587
2008,12,28,2,831
2008,12,28,3,1188
2008,12,28,4,1555
2008,12,28,5,1860
2008,12,28,6,2129
2008,12,28,7,2199
2008,12,28,8,2156
2008,12,28,9,2022
2008,12,28,10,1913
2008,12,28,11,1844
2008,12,28,12,1815
2008,12,28,13,1785
2008,12,28,14,1848
2008,12,28,15,2062
2008,12,28,16,2277
2008,12,28,17,2416
2008,12,28,18,2425
2008,12,28,19,2259
2008,12,28,20,1942
2008,12,28,21,1561
2008,12,28,22,1158
2008,12,28,23,767
2008,12,29,0,559
2008,12,29,1,555
2008,12,29,2,734
2008,12,29,3,1037
2008,12,29,4,1448
2008,12,29,5,1795
2008,12,29,6,2066
2008,12,29,7,2214
2008,12,29,8,2179
2008,12,29,9,2101
2008,12,29,10,1952
2008,12,29,11,1870
2008,12,29,12,1778
2008,12,29,13,1724
2008,12,29,14,1806
2008,12,29,15,1934
2008,12,29,16,2156
2008,12,29,17,2366
2008,12,29,18,2400
2008,12,29,19,2361
2008,12,29,20,2120
2008,12,29,21,1753
2008,12,29,22,1344
2008,12,29,23,950
2008,12,30,0,645
2008,12,30,1,543
2008,12,30,2,633
2008,12,30,3,922
2008,12,30,4,1276
2008,12,30,5,1661
2008,12,30,6,1949
2008,12,30,7,2163
2008,12,30,8,2211
2008,12,30,9,2123
2008,12,30,10,1965
2008,12,30,11,1820
2008,12,30,12,1724
2008,12,30,13,1695
2008,12,30,14,1665
2008,12,30,15,1791
2008,12,30,16,1980
2008,12,30,17,2182
2008,12,30,18,2348
2008,12,30,19,2354
2008,12,30,20,2256
2008,12,30,21,2000
2008,12,30,22,1635
2008,12,30,23,1248
2008,12,31,0,912
2008,12,31,1,676
2008,12,31,2,666
2008,12,31,3,828
2008,12,31,4,1135
2008,12,31,5,1465
2008,12,31,6,1820
2008,12,31,7,2100
2008,12,31,8,2230
2008,12,31,9,2200
2008,12,31,10,2095
2008,12,31,11,1958
2008,12,31,12,1791
2008,12,31,13,1695
2008,12,31,14,1664
2008,12,31,15,1695
2008,12,31,16,1830
2008,12,31,17,2049
2008,12,31,18,2216
2008,12,31,19,2353
2008,12,31,20,2324
2008,12,31,21,2172
2008,12,31,22,1875
2008,12,31,23,1497
2009,1,1,0,1101
2009,1,1,1,791
2009,1,1,2,693
2009,1,1,3,782
2009,1,1,4,1061
2009,1,1,5,1409
2009,1,1,6,1767
2009,1,1,7,2042
2009,1,1,8,2211
2009,1,1,9,2246
2009,1,1,10,2172
2009,1,1,11,2037
2009,1,1,12,1861
2009,1,1,13,1681
2009,1,1,14,1558
2009,1,1,15,1559
2009,1,1,16,1670
2009,1,1,17,1899
2009,1,1,18,2092
2009,1,1,19,2235
2009,1,1,20,2278
2009,1,1,21,2169
2009,1,1,22,1950
2009,1,1,23,1645
2009,1,2,0,1311
2009,1,2,1,976
2009,1,2,2,818
2009,1,2,3,809
2009,1,2,4,1036
2009,1,2,5,1322
2009,1,2,6,1666
2009,1,2,7,1964
2009,1,2,8,2217
2009,1,2,9,2306
2009,1,2,10,2206
2009,1,2,11,2076
2009,1,2,12,1888
2009,1,2,13,1694
2009,1,2,14,1538
2009,1,2,15,1456
2009,1,2,16,1484
2009,1,2,17,1666
2009,1,2,18,1907
2009,1,2,19,2092
2009,1,2,20,2168
2009,1,2,21,2179
2009,1,2,22,2048
2009,1,2,23,1839
2009,1,3,0,1567
2009,1,3,1,1243
2009,1,3,2,997
2009,1,3,3,926
2009,1,3,4,1065
2009,1,3,5,1311
2009,1,3,6,1627
2009,1,3,7,1941
2009,1,3,8,2176
2009,1,3,9,2325
2009,1,3,10,2325
2009,1,3,11,2186
2009,1,3,12,1996
2009,1,3,13,1772
2009,1,3,14,1526
2009,1,3,15,1414
2009,1,3,16,1390
2009,1,3,17,1440
2009,1,3,18,1586
2009,1,3,19,1809
2009,1,3,20,1989
2009,1,3,21,2039
2009,1,3,22,2012
2009,1,3,23,1852
2009,1,4,0,1691
2009,1,4,1,1474
2009,1,4,2,1257
2009,1,4,3,1065
2009,1,4,4,1135
2009,1,4,5,1297
2009,1,4,6,1560
2009,1,4,7,1855
2009,1,4,8,2100
2009,1,4,9,2267
2009,1,4,10,2353
2009,1,4,11,2325
2009,1,4,12,2190
2009,1,4,13,1955
2009,1,4,14,1682
2009,1,4,15,1407
2009,1,4,16,1240
2009,1,4,17,1201
2009,1,4,18,1308
2009,1,4,19,1473
2009,1,4,20,1632
2009,1,4,21,1820
2009,1,4,22,1894
2009,1,4,23,1893
2009,1,5,0,1747
2009,1,5,1,1663
2009,1,5,2,1487
2009,1,5,3,1326
2009,1,5,4,1215
2009,1,5,5,1283
2009,1,5,6,1475
2009,1,5,7,1732
2009,1,5,8,2000
2009,1,5,9,2201
2009,1,5,10,2361
2009,1,5,11,2422
2009,1,5,12,2345
2009,1,5,13,2190
2009,1,5,14,1871
2009,1,5,15,1552
2009,1,5,16,1220
2009,1,5,17,1091
2009,1,5,18,1078
2009,1,5,19,1177
2009,1,5,20,1341
2009,1,5,21,1486
2009,1,5,22,1665
2009,1,5,23,1790
2009,1,6,0,1812
2009,1,6,1,1762
2009,1,6,2,1691
2009,1,6,3,1580
2009,1,6,4,1465
2009,1,6,5,1439
2009,1,6,6,1551
2009,1,6,7,1739
2009,1,6,8,1974
2009,1,6,9,2206
2009,1,6,10,2373
2009,1,6,11,2475
2009,1,6,12,2510
2009,1,6,13,2382
2009,1,6,14,2172
2009,1,6,15,1820
2009,1,6,16,1425
2009,1,6,17,1173
2009,1,6,18,996
2009,1,6,19,896
2009,1,6,20,978
2009,1,6,21,1119
2009,1,6,22,1332
2009,1,6,23,1506
2009,1,7,0,1721
2009,1,7,1,1775
2009,1,7,2,1788
2009,1,7,3,1750
2009,1,7,4,1702
2009,1,7,5,1586
2009,1,7,6,1652
2009,1,7,7,1772
2009,1,7,8,1974
2009,1,7,9,2150
